date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-12-02,Wales,50418.934602064764,43608.71708972594,58272.46166686763
2022-12-03,Wales,50682.84700222791,43837.11881727787,58577.192887978206
2022-12-04,Wales,50947.121814169834,44056.33237444779,58894.97940593678
2022-12-05,Wales,51377.33473666073,44447.27604031236,59366.97099727554
2022-12-06,Wales,51766.27446987373,44789.75659204162,59808.254567525204
2022-12-07,Wales,52006.17264932153,44997.23235362395,60085.44268704139
2022-12-08,Wales,52593.237667575464,45551.07151414158,60702.54479853405
2022-12-09,Wales,53620.65647560389,46508.907765422126,61797.929262623926
2022-12-10,Wales,55108.17142030159,47876.807624307046,63409.14280702393
2022-12-11,Wales,56802.17000992825,49433.11542655899,65246.31193042313
2022-12-12,Wales,58664.815808204956,51156.47299145158,67250.9368901384
2022-12-13,Wales,60398.74348974587,52747.061264218115,69135.29757451832
2022-12-14,Wales,62240.526991581,54452.45572019656,71116.55417116995
2022-12-15,Wales,63783.83366471251,55906.312495954815,72744.89518943496
2022-12-16,Wales,65664.84194230978,57650.93378300017,74765.44689349596
2022-12-17,Wales,67836.78040451513,59665.73638147279,77098.53147900484
2022-12-18,Wales,69948.4093094167,61646.344157308806,79339.42428902115
2022-12-19,Wales,71812.57032806615,63393.67035174655,81319.6760915143
2022-12-20,Wales,73537.4660124229,65012.776869309004,83149.40654558621
2022-12-21,Wales,75049.31938459842,66422.32937993498,84765.57346889933
2022-12-22,Wales,76484.7689372511,67713.32051632235,86360.1882469569
2022-12-23,Wales,77700.31610074546,68847.05198847335,87659.22296085158
2022-12-24,Wales,78744.92042571044,69822.33271506181,88774.41826720048
2022-12-25,Wales,79514.88184319118,70482.13352903342,89671.07295908977
2022-12-26,Wales,80105.28636947268,70958.47666324954,90396.07050176301
2022-12-27,Wales,80352.32221676182,71145.26531531596,90715.30264395503
2022-12-28,Wales,80494.75555105932,71259.70259868192,90890.83425806143
2022-12-29,Wales,80523.2793400025,71267.3117564907,90945.39118014919
2022-12-30,Wales,80356.72797929525,71093.63254164711,90790.68118845738
2022-12-31,Wales,80164.10895958047,70930.03271233353,90564.49352423304
2023-01-01,Wales,80056.36256512064,70858.51889903321,90412.60820808078
2023-01-02,Wales,79766.38262870282,70627.93296233445,90052.19827726335
2023-01-03,Wales,79338.46671872014,70243.23141578745,89576.65543202666
2023-01-04,Wales,78857.27201539506,69807.43100020464,89045.96007684508
2023-01-05,Wales,77970.75315227128,68902.46915499098,88197.89265768237
2023-01-06,Wales,76820.0881272129,67903.36752946966,86874.25724111916
2023-01-07,Wales,75584.01789991112,66730.92114498063,85578.60258994234
2023-01-08,Wales,74113.16285718905,65319.82294176421,84057.56773390333
2023-01-09,Wales,72335.56327429008,63635.83640707444,82192.539228308
2023-01-10,Wales,70418.34198046391,61786.56271904177,80224.26021265915
2023-01-11,Wales,68028.19013235577,59485.652569080674,77766.2087244775
2023-01-12,Wales,65400.810300619945,57039.00470632621,74958.33247609851
2023-01-13,Wales,62585.788002544774,54359.189957633236,72028.02365394206
2023-01-14,Wales,59651.45246916715,51617.734568902226,68907.34683920631
2023-01-15,Wales,56771.257741864996,48956.060993968946,65807.21837278634
2023-01-16,Wales,53709.07516928994,46114.8817597411,62528.34800320077
2023-01-17,Wales,50769.20033621863,43399.14005488069,59366.609466819405
2023-01-18,Wales,47827.73220954477,40680.00307820985,56208.35458344946
2023-01-19,Wales,45350.873560642074,38379.19549451701,53566.881522525575
2023-01-20,Wales,43007.78884202401,36204.46854009599,51068.29976152819
2023-01-21,Wales,40722.17582613862,34091.47566507796,48622.13625399493
2023-01-22,Wales,39284.752603167144,32766.401286859775,47079.97971592745
2023-01-23,Wales,38231.79815868957,31801.69979265361,45942.60969611083
2023-01-24,Wales,37744.80872388129,31367.108590615033,45400.121839839434
2023-01-25,Wales,38077.34490355772,31655.850186350184,45782.08161431979
2023-01-26,Wales,38549.66638039089,32065.369323116945,46325.483349492926
2023-01-27,Wales,39200.59376899088,32621.042260725637,47086.90562741729
2023-01-28,Wales,40125.13318932731,33438.91899795673,48127.355328383455
2023-01-29,Wales,40779.34141257204,34017.40168879448,48864.05196321303
2023-01-30,Wales,41434.67478510541,34598.71348409562,49599.48464590323
2023-01-31,Wales,42089.73740112571,35172.23496479452,50345.456570629525
2023-02-01,Wales,42779.81407732754,35785.23421187918,51118.81286570343
2023-02-02,Wales,43848.30981550446,36739.507238330705,52309.18917791828
2023-02-03,Wales,45154.38372806417,37939.02005753814,53717.98505206498
2023-02-04,Wales,46519.75228573772,39179.85620458703,55209.96332874118
2023-02-05,Wales,47513.399121314564,40085.09048180064,56293.02293642017
2023-02-06,Wales,48783.107433143545,41227.66266017616,57697.132888666805
2023-02-07,Wales,49824.142496584835,42163.00327459585,58850.61978360655
2023-02-08,Wales,51255.95518935087,43451.19201177113,60434.98280206068
2023-02-09,Wales,52325.23802830378,44407.92261094181,61625.71553956452
2023-02-10,Wales,53178.4174573959,45157.46245488781,62594.96248707199
2023-02-11,Wales,53971.49294050701,45918.74615569985,63407.21194706101
2023-02-12,Wales,54762.61499208315,46659.29342187703,64243.71696307818
2023-02-13,Wales,55232.30123169269,47092.95947601048,64748.66257021777
2023-02-14,Wales,55633.9755186577,47470.39294011583,65171.58056526413
2023-02-15,Wales,56366.2049901543,48133.87552695053,65976.15949432527
2023-02-16,Wales,56675.17747545536,48413.41668458935,66316.2602939092
2023-02-17,Wales,56908.462992177854,48637.79490794696,66554.94009300524
2023-02-18,Wales,57032.63456188433,48713.712729656,66741.20961318855
2023-02-19,Wales,56931.26050911676,48588.047821028194,66675.90069001104
2023-02-20,Wales,56876.91647130601,48535.5953213471,66620.57002591665
2023-02-21,Wales,56646.08687593156,48305.41900384613,66395.65678847926
2023-02-22,Wales,56552.49656022852,48227.61481147302,66283.27012866878
2023-02-23,Wales,56596.4279282519,48258.708698854214,66343.44099235647
2023-02-24,Wales,56802.47146513584,48399.114222100456,66633.10646677756
2023-02-25,Wales,57200.76132139445,48743.83280710747,67092.77647487186
2023-02-26,Wales,57843.8630587437,49335.521672106304,67787.03269108878
2023-02-27,Wales,58412.45394887409,49862.22067821488,68396.07603309008
2023-02-28,Wales,58942.73235563479,50354.81013968175,68962.28558727461
2023-03-01,Wales,59101.46751803651,50467.43323145256,69179.21290011087
2023-03-02,Wales,59213.23649628261,50566.52088818545,69305.00800365835
2023-03-03,Wales,58884.009280961836,50235.72048623027,68987.55712362457
2023-03-04,Wales,58410.881422451515,49769.26856098239,68519.36032335677
2023-03-05,Wales,57752.05085377333,49183.559543461306,67780.23026868323
2023-03-06,Wales,57195.370053952916,48645.90459901242,67214.39368282954
2023-03-07,Wales,56582.757628764295,48076.186272373634,66561.74562916292
2023-03-08,Wales,55771.88167404585,47306.56519223111,65719.51534849554
2023-03-09,Wales,55046.991223951394,46630.59809856649,64950.24675855407
2023-03-10,Wales,54382.77465951335,46011.33285573341,64245.39433261119
2023-03-11,Wales,53750.407024565866,45432.60837255421,63559.433326384635
2023-03-12,Wales,53431.055087720204,45128.376581941826,63229.72872889627
2023-03-13,Wales,53298.068774711115,44997.05998188762,63098.901862560684
2023-03-14,Wales,53425.36028667562,45103.32306302859,63251.20132952542
2023-03-15,Wales,53650.97240042363,45306.66283512686,63500.23345516579
2023-03-16,Wales,54024.209253342924,45630.79564759026,63929.302878880255
2023-03-17,Wales,54550.86689771773,46087.79517267504,64535.26233134031
2023-03-18,Wales,55334.219228875285,46802.285054959386,65388.29015314783
2023-03-19,Wales,56167.63235785568,47560.004011301164,66299.37113184654
2023-03-20,Wales,57033.077041854645,48326.27332840686,67274.07978419361
2023-03-21,Wales,58235.865651882035,49432.1798430161,68572.3137759541
2023-03-22,Wales,59546.66451727267,50619.3501575156,70012.37259483417
2023-03-23,Wales,60741.923131590986,51721.392133347654,71299.00040520428
2023-03-24,Wales,61994.306773457,52893.94092357067,72623.17714152686
2023-03-25,Wales,63343.14714927538,54134.269560425724,74080.57415413734
2023-03-26,Wales,64790.705684902765,55473.74671563586,75633.71212128169
2023-03-27,Wales,66125.37185816762,56701.48227014319,77075.97733124199
2023-03-28,Wales,67104.18286276334,57562.43763411871,78187.07227780974
2023-03-29,Wales,67834.71773260337,58207.48981030385,79013.00120545817
2023-03-30,Wales,68269.15929089957,58638.99961736941,79439.67153406596
2023-03-31,Wales,68382.41856516764,58698.95203225162,79621.65098998765
2023-04-01,Wales,68526.24902012631,58803.77260157284,79814.15288621827
2023-04-02,Wales,68414.37580578667,58695.97561931247,79699.82542195356
2023-04-03,Wales,67875.20274560266,58180.126514669,79143.94467175643
2023-04-04,Wales,66687.56805989475,57063.01057154561,77894.02306007169
2023-04-05,Wales,65672.84479794498,56108.41561962941,76826.62907394746
2023-04-06,Wales,64541.01118277291,55012.916396599205,75678.45330369912
2023-04-07,Wales,63537.00792004382,54051.59918563143,74646.31849369098
2023-04-08,Wales,62562.42886664303,53084.507223170316,73691.76897245292
2023-04-09,Wales,61234.68107373828,51824.48029009915,72313.1527888641
2023-04-10,Wales,60024.00399368926,50638.67632529717,71108.355870988
2023-04-11,Wales,58697.48941750245,49427.37276459684,69666.6298885583
2023-04-12,Wales,57577.61442006825,48398.83956528614,68458.19475788537
2023-04-13,Wales,56175.155934999515,47120.536276064624,66931.66448225641
2023-04-14,Wales,54702.63372238972,45763.47891985996,65350.65561876903
2023-04-15,Wales,53337.503586603634,44534.40237121676,63844.45739487359
2023-04-16,Wales,52124.260230106505,43422.45473766438,62534.32384722984
2023-04-17,Wales,50732.08679001277,42184.44893431928,60977.255412915445
2023-04-18,Wales,49467.81933608879,41036.90594443309,59597.19157197029
2023-04-19,Wales,48230.66164896298,39887.60890434604,58285.63967865305
2023-04-20,Wales,47264.479706823346,38963.75159536285,57300.56548925348
2023-04-21,Wales,46746.80087553411,38482.57651793706,56752.983138186006
2023-04-22,Wales,46813.48104180463,38512.880461051405,56869.95701696201
2023-04-23,Wales,47310.77900716564,38963.05219644818,57413.53600029779
2023-04-24,Wales,47763.53373915121,39370.30448350136,57912.330291041464
2023-04-25,Wales,48432.53369069327,39960.107388672135,58666.962718488736
2023-04-26,Wales,49172.65500232727,40608.49612966999,59507.92980973144
2023-04-27,Wales,49967.0287295444,41327.11326668769,60377.667826558354
2023-04-28,Wales,51059.2291584154,42282.912543772734,61620.570477917354
2023-04-29,Wales,51735.1130048283,42881.32866591578,62379.76178162749
2023-04-30,Wales,52303.378976378044,43389.70073045643,63010.58286523797
