,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
6686,2022-01-08,UK,65922.0,18129.0,66435548.0,760470.0,76966.0,195124.22304419533,182431.9145168654,208121.33276705543,3589.3691446889416,3310.2575673370857,3879.3541255603827,35893.69144688941,33102.575673370855,38793.541255603835
6697,2022-01-09,UK,64771.0,17636.0,66435548.0,759178.0,75757.0,190452.60034659842,177885.98425119888,203339.9812036778,3519.250717103319,3241.9004168436713,3807.9237082029417,35192.50717103318,32419.004168436717,38079.237082029416
6708,2022-01-10,UK,62649.0,16713.0,66435548.0,759054.0,73602.0,184040.64835848467,171573.97086279793,196842.4836419294,3405.9066699391633,3130.5220972816787,3693.0295000815677,34059.06669939163,31305.22097281679,36930.29500081568
6719,2022-01-11,UK,59697.0,15469.0,66435548.0,756643.0,70347.0,176380.9852572455,163967.20324505397,189163.95426557132,3268.779990608842,2994.6205623163596,3555.626645192873,32687.799906088414,29946.205623163598,35556.26645192873
6730,2022-01-12,UK,56780.0,14276.0,66435548.0,753999.0,67026.0,167848.79077297432,155574.44741041277,180545.02456788096,3104.6840816517565,2834.931606582448,3388.4881152703465,31046.84081651757,28349.316065824485,33884.88115270346
6741,2022-01-13,UK,53828.0,13278.0,66435548.0,751782.0,63619.0,160590.5653110947,148447.55756891807,173197.38432345417,2958.4985236657417,2693.701513639572,3238.8601217114956,29584.98523665742,26937.015136395727,32388.60121711496
6752,2022-01-14,UK,51120.0,12482.0,66435548.0,748405.0,60806.0,155312.1886165375,143213.73990777033,167907.74182828306,2853.703543586398,2589.7314852059017,3134.4131958425087,28537.035435863985,25897.314852059022,31344.131958425092
6763,2022-01-15,UK,49947.0,11939.0,66435548.0,746700.0,59635.0,151805.3416379149,139704.6366797897,164417.51833598327,2790.1978209365852,2525.568047256129,3071.5543796769834,27901.978209365854,25255.680472561286,30715.543796769834
6774,2022-01-16,UK,47993.0,11333.0,66435548.0,744631.0,57534.0,147792.72297636466,135697.85500320577,160465.16970262368,2711.905559171147,2448.264015740779,2994.2674046177244,27119.05559171147,24482.640157407794,29942.674046177242
6785,2022-01-17,UK,46395.0,10644.0,66435548.0,742247.0,55789.0,142869.79061971718,130823.20033984142,155577.18358538154,2622.8747241184424,2360.0626404244385,2906.2824736135694,26228.747241184425,23600.62640424438,29062.824736135695
6796,2022-01-18,UK,45088.0,10213.0,66435548.0,740325.0,54389.0,141230.71950586032,129077.72901469267,154081.86549157277,2573.4098813470537,2308.9705911704295,2859.4770779342634,25734.09881347054,23089.705911704295,28594.77077934263
6807,2022-01-19,UK,44035.0,10161.0,66435548.0,737967.0,53201.0,141439.90067747986,129168.58183305671,154411.7351790513,2578.924219603208,2309.54451913368,2869.760213790827,25789.242196032075,23095.445191336796,28697.602137908278
6818,2022-01-20,UK,43203.0,10280.0,66435548.0,734668.0,52226.0,143398.0671673286,131039.12685779881,156421.9677730171,2598.2178470541285,2328.2548045755334,2888.9483289472346,25982.178470541283,23282.548045755342,28889.483289472348
6829,2022-01-21,UK,42574.0,10482.0,66435548.0,731386.0,51406.0,145862.27632771732,133352.39328604183,159019.6248901583,2678.79515963697,2401.5733886042126,2976.132551855071,26787.951596369698,24015.733886042133,29761.32551855072
6840,2022-01-22,UK,42039.0,10664.0,66435548.0,728372.0,50539.0,149232.01183806243,136550.19737827443,162539.14455231087,2719.757162610549,2440.2494492653655,3019.007967982355,27197.571626105488,24402.494492653655,30190.079679823542
6851,2022-01-23,UK,42372.0,10953.0,66435548.0,724648.0,50878.0,153531.15717558138,140650.57146406014,167045.96875609216,2796.0896145220436,2511.9034170438204,3100.4902009597863,27960.896145220435,25119.034170438208,31004.902009597867
6862,2022-01-24,UK,42802.0,11310.0,66435548.0,721388.0,51189.0,158452.71900009143,145356.49953640226,172166.5707487832,2871.374803650247,2583.2593572299193,3179.6219248941234,28713.748036502475,25832.593572299193,31796.219248941234
